516,10,4998.00
516,11,4998.00
516,11,4998.00
516,11,4998.00
516,11,4998.00
516,11,4998.00
516,11,4998.00
516,11,4998.00
516,11,4998.00
517,11,5000.00
517,12,5000.00
517,12,5000.00
517,12,5000.00
517,12,5000.00
517,12,5000.00
517,12,5000.00
517,12,5000.00
517,12,5000.00
517,12,5000.00
517,12,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,13,5000.00
517,14,5000.00
517,14,5000.00
517,14,5000.00
518,14,4996.00
518,14,4996.00
518,14,4996.00
518,14,4996.00
518,14,4996.00
518,14,4996.00
519,14,5000.00
519,15,5000.00
519,15,5000.00
519,15,5000.00
519,15,5000.00
519,15,5000.00
519,15,5000.00
519,15,5000.00
519,15,5000.00
519,15,5000.00
519,15,5000.00
520,16,4999.00
520,16,4999.00
520,16,4999.00
520,16,4999.00
520,16,4999.00
520,16,4999.00
520,16,4999.00
520,16,4999.00
520,16,4999.00
520,16,4999.00
520,17,4999.00
520,17,4999.00
520,17,4999.00
520,17,4999.00
520,17,4999.00
520,17,4999.00
520,17,4999.00
520,17,4999.00
520,17,4999.00
520,17,4999.00
520,18,4999.00
520,18,4999.00
520,18,4999.00
520,18,4999.00
520,18,4999.00
520,18,4999.00
520,18,4999.00
520,18,4999.00
520,18,4999.00
520,18,4999.00
520,19,4999.00
520,19,4999.00
520,19,4999.00
520,19,4999.00
520,19,4999.00
520,19,4999.00
520,19,4999.00
520,19,4999.00
520,19,4999.00
520,19,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,20,4999.00
520,21,4999.00
520,21,4999.00
520,21,4999.00
520,21,4999.00
520,21,4999.00
520,21,4999.00
520,21,4999.00
520,21,4999.00
520,21,4999.00
520,21,4999.00
520,22,4999.00
520,22,4999.00
520,22,4999.00
520,22,4999.00
520,22,4999.00
520,22,4999.00
520,22,4999.00
520,22,4999.00
520,22,4999.00
520,22,4999.00
520,23,4999.00
520,23,4999.00
520,23,4999.00
520,23,4999.00
520,23,4999.00
520,23,4999.00
520,23,4999.00
520,23,4999.00
520,23,4999.00
520,23,4999.00
520,24,4999.00
520,24,4999.00
520,24,4999.00
520,24,4999.00
520,24,4999.00
520,24,4999.00
520,24,4999.00
520,24,4999.00
520,24,4999.00
520,24,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,25,4999.00
520,26,4999.00
520,26,4999.00
520,26,4999.00
520,26,4999.00
520,26,4999.00
520,26,4999.00
520,26,4999.00
520,26,4999.00
520,26,4999.00
520,26,4999.00
520,27,4999.00
520,27,4999.00
520,27,4999.00
520,27,4999.00
520,27,4999.00
520,27,4999.00
520,27,4999.00
520,27,4999.00
520,27,4999.00
520,27,4999.00
520,28,4999.00
520,28,4999.00
520,28,4999.00
520,28,4999.00
520,28,4999.00
520,28,4999.00
520,28,4999.00
520,28,4999.00
520,28,4999.00
520,28,4999.00
520,29,4999.00
520,29,4999.00
520,29,4999.00
520,29,4999.00
520,29,4999.00
520,29,4999.00
520,29,4999.00
520,29,4999.00
520,29,4999.00
520,29,4999.00
520,30,4999.00
520,30,4999.00
520,30,4999.00
520,30,4999.00
520,30,4999.00
520,30,4999.00
520,30,4999.00
520,30,4999.00
520,30,4999.00
520,30,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,31,4999.00
520,32,4999.00
520,32,4999.00
521,32,4996.00
521,32,4996.00
521,32,4996.00
521,32,4996.00
521,32,4996.00
521,32,4996.00
521,32,4996.00
521,32,4996.00
521,33,4996.00
521,33,4996.00
521,33,4996.00
521,33,4996.00
521,33,4996.00
521,33,4996.00
521,33,4996.00
521,33,4996.00
521,33,4996.00
521,33,4996.00
521,34,4996.00
521,34,4996.00
521,34,4996.00
521,34,4996.00
521,34,4996.00
521,34,4996.00
521,34,4996.00
521,34,4996.00
521,34,4996.00
521,34,4996.00
521,35,4996.00
521,35,4996.00
521,35,4996.00
521,35,4996.00
521,35,4996.00
521,35,4996.00
521,35,4996.00
521,35,4996.00
521,35,4996.00
521,35,4996.00
521,36,4996.00
521,36,4996.00
521,36,4996.00
521,36,4996.00
521,36,4996.00
521,36,4996.00
521,36,4996.00
521,36,4996.00
521,36,4996.00
521,36,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,37,4996.00
521,38,4996.00
521,38,4996.00
521,38,4996.00
521,38,4996.00
521,38,4996.00
521,38,4996.00
521,38,4996.00
521,38,4996.00
521,38,4996.00
521,38,4996.00
521,39,4996.00
521,39,4996.00
521,39,4996.00
521,39,4996.00
521,39,4996.00
521,39,4996.00
521,39,4996.00
521,39,4996.00
521,39,4996.00
521,39,4996.00
521,40,4996.00
521,40,4996.00
521,40,4996.00
521,40,4996.00
521,40,4996.00
521,40,4996.00
521,40,4996.00
521,40,4996.00
521,40,4996.00
521,40,4996.00
521,41,4996.00
521,41,4996.00
521,41,4996.00
521,41,4996.00
521,41,4996.00
521,41,4996.00
521,41,4996.00
521,41,4996.00
521,41,4996.00
521,41,4996.00
521,42,4996.00
521,42,4996.00
521,42,4996.00
521,42,4996.00
521,42,4996.00
521,42,4996.00
521,42,4996.00
521,42,4996.00
521,42,4996.00
521,42,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,43,4996.00
521,44,4996.00
521,44,4996.00
521,44,4996.00
521,44,4996.00
521,44,4996.00
521,44,4996.00
521,44,4996.00
521,44,4996.00
521,44,4996.00
521,44,4996.00
521,45,4996.00
521,45,4996.00
521,45,4996.00
521,45,4996.00
521,45,4996.00
521,45,4996.00
521,45,4996.00
521,45,4996.00
521,45,4996.00
521,45,4996.00
521,46,4996.00
521,46,4996.00
521,46,4996.00
521,46,4996.00
521,46,4996.00
521,46,4996.00
521,46,4996.00
521,46,4996.00
521,46,4996.00
521,46,4996.00
521,47,4996.00
521,47,4996.00
521,47,4996.00
521,47,4996.00
521,47,4996.00
521,47,4996.00
521,47,4996.00
521,47,4996.00
521,47,4996.00
521,47,4996.00
521,48,4996.00
521,48,4996.00
521,48,4996.00
521,48,4996.00
521,48,4996.00
521,48,4996.00
521,48,4996.00
521,48,4996.00
521,48,4996.00
521,48,4996.00
521,49,4996.00
521,49,4996.00
521,49,4996.00
521,49,4996.00
521,49,4996.00
521,49,4996.00
521,49,4996.00
521,49,4996.00
521,49,4996.00
521,49,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,50,4996.00
521,51,4996.00
521,51,4996.00
521,51,4996.00
521,51,4996.00
521,51,4996.00
521,51,4996.00
521,51,4996.00
521,51,4996.00
521,51,4996.00
521,51,4996.00
521,52,4996.00
521,52,4996.00
521,52,4996.00
521,52,4996.00
521,52,4996.00
521,52,4996.00
521,52,4996.00
521,52,4996.00
521,52,4996.00
521,52,4996.00
521,53,4996.00
521,53,4996.00
521,53,4996.00
521,53,4996.00
521,53,4996.00
521,53,4996.00
521,53,4996.00
521,53,4996.00
521,53,4996.00
521,53,4996.00
521,54,4996.00
521,54,4996.00
521,54,4996.00
521,54,4996.00
521,54,4996.00
521,54,4996.00
521,54,4996.00
521,54,4996.00
521,54,4996.00
521,54,4996.00
521,55,4996.00
521,55,4996.00
521,55,4996.00
521,55,4996.00
521,55,4996.00
521,55,4996.00
521,55,4996.00
521,55,4996.00
521,55,4996.00
521,55,4996.00
521,56,4996.00
521,56,4996.00
521,56,4996.00
521,56,4996.00
521,56,4996.00
521,56,4996.00
521,56,4996.00
521,56,4996.00
521,56,4996.00
521,56,4996.00
521,57,4996.00
521,57,4996.00
521,57,4996.00
522,57,4986.00
522,57,4986.00
522,57,4986.00
522,57,4986.00
522,57,4986.00
522,57,4986.00
522,57,4986.00
522,57,4986.00
522,58,4986.00
522,58,4986.00
522,58,4986.00
522,58,4986.00
522,58,4986.00
522,58,4986.00
522,58,4986.00
522,58,4986.00
522,58,4986.00
522,58,4986.00
522,59,4986.00
522,59,4986.00
522,59,4986.00
522,59,4986.00
522,59,4986.00
522,59,4986.00
522,59,4986.00
522,59,4986.00
522,59,4986.00
522,59,4986.00
522,0,4986.00
522,0,4986.00
522,0,4986.00
522,0,4986.00
522,0,4986.00
522,0,4986.00
522,0,4986.00
523,0,4974.00
523,0,4974.00
524,0,4983.00
524,1,4983.00
525,1,4992.00
526,1,5000.00
526,1,5000.00
526,1,5000.00
527,1,4981.00
527,1,4981.00
528,1,4991.00
530,1,4991.00
530,1,4991.00
530,2,4991.00
530,2,4991.00
530,2,4991.00
531,2,4999.00
531,2,4999.00
531,2,4999.00
531,2,4999.00
531,2,4999.00
531,2,4999.00
531,2,4999.00
532,3,5000.00
532,3,5000.00
532,3,5000.00
532,3,5000.00
533,3,4996.00
533,3,4996.00
533,3,4996.00
533,3,4996.00
533,3,4996.00
533,3,4996.00
533,4,4996.00
533,4,4996.00
533,4,4996.00
533,4,4996.00
533,4,4996.00
533,4,4996.00
533,4,4996.00
533,4,4996.00
533,4,4996.00
533,4,4996.00
533,5,4996.00
533,5,4996.00
533,5,4996.00
533,5,4996.00
533,5,4996.00
533,5,4996.00
533,5,4996.00
533,5,4996.00
533,5,4996.00
533,5,4996.00
533,6,4996.00
533,6,4996.00
533,6,4996.00
533,6,4996.00
533,6,4996.00
533,6,4996.00
533,6,4996.00
533,6,4996.00
533,6,4996.00
533,6,4996.00
533,7,4996.00
533,7,4996.00
533,7,4996.00
533,7,4996.00
534,7,4997.00
534,7,4997.00
534,7,4997.00
534,7,4997.00
534,7,4997.00
535,7,4998.00
535,8,4998.00
535,8,4998.00
535,8,4998.00
535,8,4998.00
535,8,4998.00
536,8,4995.00
536,8,4995.00
536,8,4995.00
536,8,4995.00
536,8,4995.00
536,9,4995.00
537,9,5000.00
537,9,5000.00
537,9,5000.00
537,9,5000.00
537,9,5000.00
537,9,5000.00
537,9,5000.00
537,9,5000.00
537,9,5000.00
537,10,5000.00
537,10,5000.00
537,10,5000.00
537,10,5000.00
538,10,5000.00
538,10,5000.00
538,10,5000.00
538,10,5000.00
538,10,5000.00
538,10,5000.00
538,10,5000.00
538,11,5000.00
538,11,5000.00
538,11,5000.00
539,11,4997.00
539,11,4997.00
539,11,4997.00
539,11,4997.00
539,11,4997.00
539,11,4997.00
539,11,4997.00
539,12,4997.00
539,12,4997.00
539,12,4997.00
539,12,4997.00
539,12,4997.00
539,12,4997.00
539,12,4997.00
539,12,4997.00
539,12,4997.00
539,12,4997.00
539,13,4997.00
539,13,4997.00
539,13,4997.00
539,13,4997.00
539,13,4997.00
539,13,4997.00
539,13,4997.00
539,13,4997.00
539,13,4997.00
539,13,4997.00
539,14,4997.00
539,14,4997.00
539,14,4997.00
539,14,4997.00
539,14,4997.00
539,14,4997.00
539,14,4997.00
539,14,4997.00
539,14,4997.00
539,14,4997.00
539,15,4997.00
539,15,4997.00
539,15,4997.00
539,15,4997.00
539,15,4997.00
539,15,4997.00
539,15,4997.00
539,15,4997.00
539,15,4997.00
539,15,4997.00
539,16,4997.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,44,5000.00
540,44,5000.00
540,44,5000.00
540,44,5000.00
540,44,5000.00
540,44,5000.00
540,44,5000.00
540,44,5000.00
540,44,5000.00
540,44,5000.00
540,45,5000.00
540,45,5000.00
540,45,5000.00
540,45,5000.00
540,45,5000.00
540,45,5000.00
540,45,5000.00
540,45,5000.00
540,45,5000.00
540,45,5000.00
540,46,5000.00
540,46,5000.00
540,46,5000.00
540,46,5000.00
540,46,5000.00
540,46,5000.00
540,46,5000.00
540,46,5000.00
540,46,5000.00
540,46,5000.00
540,47,5000.00
540,47,5000.00
540,47,5000.00
540,47,5000.00
540,47,5000.00
540,47,5000.00
540,47,5000.00
540,47,5000.00
540,47,5000.00
540,47,5000.00
540,48,5000.00
540,48,5000.00
540,48,5000.00
540,48,5000.00
540,48,5000.00
540,48,5000.00
540,48,5000.00
540,48,5000.00
540,48,5000.00
540,48,5000.00
540,49,5000.00
540,49,5000.00
540,49,5000.00
540,49,5000.00
540,49,5000.00
540,49,5000.00
540,49,5000.00
540,49,5000.00
540,49,5000.00
540,49,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,50,5000.00
540,51,5000.00
540,51,5000.00
540,51,5000.00
540,51,5000.00
540,51,5000.00
540,51,5000.00
540,51,5000.00
540,51,5000.00
540,51,5000.00
540,51,5000.00
540,52,5000.00
540,52,5000.00
540,52,5000.00
540,52,5000.00
540,52,5000.00
540,52,5000.00
540,52,5000.00
540,52,5000.00
540,52,5000.00
540,52,5000.00
540,53,5000.00
540,53,5000.00
540,53,5000.00
540,53,5000.00
540,53,5000.00
540,53,5000.00
540,53,5000.00
540,53,5000.00
540,53,5000.00
540,53,5000.00
540,54,5000.00
540,54,5000.00
540,54,5000.00
540,54,5000.00
540,54,5000.00
540,54,5000.00
540,54,5000.00
540,54,5000.00
540,54,5000.00
540,54,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,55,5000.00
540,56,5000.00
540,56,5000.00
540,56,5000.00
540,56,5000.00
540,56,5000.00
540,56,5000.00
540,56,5000.00
540,56,5000.00
540,56,5000.00
540,56,5000.00
540,57,5000.00
540,57,5000.00
540,57,5000.00
540,57,5000.00
540,57,5000.00
540,57,5000.00
540,57,5000.00
540,57,5000.00
540,57,5000.00
540,57,5000.00
540,58,5000.00
540,58,5000.00
540,58,5000.00
540,58,5000.00
540,58,5000.00
540,58,5000.00
540,58,5000.00
540,58,5000.00
540,58,5000.00
540,58,5000.00
540,59,5000.00
540,59,5000.00
540,59,5000.00
540,59,5000.00
540,59,5000.00
540,59,5000.00
540,59,5000.00
540,59,5000.00
540,59,5000.00
540,59,5000.00
540,0,5000.00
540,0,5000.00
540,0,5000.00
540,0,5000.00
540,0,5000.00
540,0,5000.00
540,0,5000.00
540,0,5000.00
540,0,5000.00
540,0,5000.00
540,1,5000.00
540,1,5000.00
540,1,5000.00
540,1,5000.00
540,1,5000.00
540,1,5000.00
540,1,5000.00
540,1,5000.00
540,1,5000.00
540,1,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,2,5000.00
540,3,5000.00
540,3,5000.00
540,3,5000.00
540,3,5000.00
540,3,5000.00
540,3,5000.00
540,3,5000.00
540,3,5000.00
540,3,5000.00
540,3,5000.00
540,4,5000.00
540,4,5000.00
540,4,5000.00
540,4,5000.00
540,4,5000.00
540,4,5000.00
540,4,5000.00
540,4,5000.00
540,4,5000.00
540,4,5000.00
540,5,5000.00
540,5,5000.00
540,5,5000.00
540,5,5000.00
540,5,5000.00
540,5,5000.00
540,5,5000.00
540,5,5000.00
540,5,5000.00
540,5,5000.00
540,6,5000.00
540,6,5000.00
540,6,5000.00
540,6,5000.00
540,6,5000.00
540,6,5000.00
540,6,5000.00
540,6,5000.00
540,6,5000.00
540,6,5000.00
540,7,5000.00
540,7,5000.00
540,7,5000.00
540,7,5000.00
540,7,5000.00
540,7,5000.00
540,7,5000.00
540,7,5000.00
540,7,5000.00
540,7,5000.00
540,8,5000.00
540,8,5000.00
540,8,5000.00
540,8,5000.00
540,8,5000.00
540,8,5000.00
540,8,5000.00
540,8,5000.00
540,8,5000.00
540,8,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,9,5000.00
540,10,5000.00
540,10,5000.00
540,10,5000.00
540,10,5000.00
540,10,5000.00
540,10,5000.00
540,10,5000.00
540,10,5000.00
540,10,5000.00
540,10,5000.00
540,11,5000.00
540,11,5000.00
540,11,5000.00
540,11,5000.00
540,11,5000.00
540,11,5000.00
540,11,5000.00
540,11,5000.00
540,11,5000.00
540,11,5000.00
540,12,5000.00
540,12,5000.00
540,12,5000.00
540,12,5000.00
540,12,5000.00
540,12,5000.00
540,12,5000.00
540,12,5000.00
540,12,5000.00
540,12,5000.00
540,13,5000.00
540,13,5000.00
540,13,5000.00
540,13,5000.00
540,13,5000.00
540,13,5000.00
540,13,5000.00
540,13,5000.00
540,13,5000.00
540,13,5000.00
540,14,5000.00
540,14,5000.00
540,14,5000.00
540,14,5000.00
540,14,5000.00
540,14,5000.00
540,14,5000.00
540,14,5000.00
540,14,5000.00
540,14,5000.00
540,15,5000.00
540,15,5000.00
540,15,5000.00
540,15,5000.00
540,15,5000.00
540,15,5000.00
540,15,5000.00
540,15,5000.00
540,15,5000.00
540,15,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,16,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,17,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,18,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,19,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,20,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,21,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,22,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,23,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,24,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,25,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,26,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,27,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,28,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,29,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,30,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,31,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,32,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,33,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,34,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,35,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,36,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,37,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,38,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,39,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,40,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,41,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,42,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,43,5000.00
540,44,5000.00
540,44,5000.00
